id,query,passage_id,passage,nist_judgment,response,M_score,T_score,O_score,model,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2012536,how to cook pork tenderloin steaks in oven,msmarco_passage_63_13457767,Pork tenderloin cooking temp. Pork tenderloin should be cooked for a short time in a hot oven to prevent it from drying out. Bake pork tenderloin in a 400 degree Fahrenheit oven for 20-25 minutes. The exact cooking time will depend on the size of the tenderloins and how long you seared them.,2,"The passage describes the ideal oven cooking temperature for pork tenderloin, and the duration for which it should be cooked to ensure it doesn't dry out. This is directly relevant to the query, outlining the best approach to cooking pork tenderloin steaks.

Relevance Category: 3",,,3,cohere.command-r-v1:0,fp,299,192,491,0.0004375
2012536,how to cook pork tenderloin steaks in oven,msmarco_passage_58_112183053,"If you cook pork shoulder to make pulled pork in a gas oven, should you lower the temperature to 150 or 100 since they cook hotter? On average, how long does it take to cook pork tenderloin? How do you cook boneless pork tenderloin when I only have access to an oven, stovetop, and seasonings?",1,"The query asks for a cooking method for pork tenderloin steaks in an oven, and the passage also discusses cooking pork in an oven. It provides some details about the cooking time of pork tenderloin and mentions using a gas oven, stovetop, and seasonings, which are relevant to the query. However, the passage primarily focuses on pork shoulder and doesn't provide a clear, direct answer to the query.

Relevance Category: 1",,,1,cohere.command-r-v1:0,fp,300,224,524,0.000486
2012536,how to cook pork tenderloin steaks in oven,msmarco_passage_09_599935165,"Fall-Off-The-Bone Baby Back Ribs – Easy, oven-baked ribs cooked low and slow on a bed of onions. Perfect Pork Tenderloin – A no-fail recipe for perfectly cooked marinated pork tenderloin with a simple glaze. Barbequed Steaks – Thinly sliced grilled steaks marinated then basted in a homemade barbeque sauce.",1,"The passage contains several recipes for cooking pork, including one that specifically mentions cooking pork tenderloin in an oven. The query asks for a method to cook pork tenderloin steaks in the oven, which is directly answered by the second recipe in the passage.

Relevance Category: 3",,,3,cohere.command-r-v1:0,fp,301,191,492,0.000437
2012536,how to cook pork tenderloin steaks in oven,msmarco_passage_61_211009728,"Fall-Off-The-Bone Baby Back Ribs – Easy, oven-baked ribs cooked low and slow on a bed of onions. Perfect Pork Tenderloin – A no-fail recipe for perfectly cooked marinated pork tenderloin with a  simple glaze. Barbequed Steaks – Thinly sliced grilled steaks marinated then basted in a homemade  barbeque sauce.",1,"The passage contains several methods of cooking pork, including the use of an oven for cooking pork tenderloin, which is directly relevant to the query. It provides a clear and simple recipe for achieving this cooking goal.

Relevance Category: 3",,,3,cohere.command-r-v1:0,fp,303,183,486,0.000426
2012536,how to cook pork tenderloin steaks in oven,msmarco_passage_33_581747636,"By Lauren Allen on May 14, 2019, Updated November 5, 2019. Jump to Recipe Jump to Video Print Recipe. An easy recipe for Pork Tenderloin Marinade that can be used for any cooking method including grilled pork tenderloin, oven, or crock-pot pork tenderloin. If you love marinated meats, you should definitely try my Flank Steak recipe and my Marinated Chicken Tenders .",1,"The passage describes a marinade recipe that can be used for pork tenderloin, which is relevant to the query as it contains instructions on how to prepare pork tenderloin for cooking. The method of cooking the meat is key to the relevance here.

Relevance Category: 2",,,2,cohere.command-r-v1:0,fp,320,191,511,0.00044650000000000007
2012536,how to cook pork tenderloin steaks in oven,msmarco_passage_05_734753905,"on Filet Mignon. How To Cook Filet Mignon Recipe: Make Mom’s BEST Perfect Beef Tenderloin Steak by cooking the filet in a Pan on the stove and then in the oven. Make Best Beef Tenderloin Steak Recipe using the Pan Sear Oven Method: Perfect for Valentine’s Day Dinner! Filet Mignon/Beef Tenderloin Steak cooked in a pan, cast iron skillet or heavy frying pan and then in the oven is the best indoor method to cook the perfect steak.",1,"The passage describes cooking tenderloin steaks in a pan and then finishing them in the oven, which is relevant to the query. However, the meat used in this recipe is beef, not pork.

Relevance Category: 1",,,1,cohere.command-r-v1:0,fp,329,178,507,0.0004315
2012536,how to cook pork tenderloin steaks in oven,msmarco_passage_07_707106532,More Articles. How to Cook Cubed Steak With Gravy and Onions. How to Make a Juicy Pork Tenderloin. How to Cook Tender Rolled Flank Steaks in the Oven. How to Cook a Bottom Round Roast & Vegetables. How to Cook Beef Topside in a Slow Cooker. Jupiterimages/Comstock/Getty Images.,1,"The passage contains multiple links to different recipes, including one for cooking pork tenderloin in the oven. The query asks for a method of cooking pork tenderloin steaks in the oven, and the passage has a relevant answer. However, the relevant information is hidden amongst references to other cooking methods and recipes. 

Relevance Category: 2",,,2,cohere.command-r-v1:0,fp,300,204,504,0.000456
2012536,how to cook pork tenderloin steaks in oven,msmarco_passage_29_290653051,More Articles. How to Cook Cubed Steak With Gravy and Onions. How to Make a Juicy Pork Tenderloin. How to Cook Tender Rolled Flank Steaks in the Oven. How to Cook a Bottom Round Roast & Vegetables. How to Cook Beef Topside in a Slow Cooker. Jupiterimages/Comstock/Getty Images.,1,"The passage contains multiple links to different recipes, including one for cooking pork tenderloin in the oven. It provides an answer to the query by giving steps to follow for cooking the desired meat item.

Relevance Category: 2",,,2,cohere.command-r-v1:0,fp,300,182,482,0.000423
2012536,how to cook pork tenderloin steaks in oven,msmarco_passage_06_67448447,More Articles. How to Cook Beef Florentine. How to Cook a Teriyaki Steak in the Oven. How to Make a Juicy Pork Tenderloin. Good Marinade for a Chicken & Steak Fajita. How to Cook Arroz Chaufa. GNU Free Documentation License. Mole is a generic sauce in a lot of Mexican dishes.,1,"The passage lists various cooking methods for different types of meat and also has a mention of 'pork tenderloin', which relates to the query. However, the relevant information might be hidden amongst extraneous details and other cooking methods.

Relevance Category: 2.",,,2,cohere.command-r-v1:0,fp,294,190,484,0.000432
2012536,how to cook pork tenderloin steaks in oven,msmarco_passage_06_87715492,"However, the insides will not be done yet. Add the pork to a baking dish and cover the dish with aluminum foil. Bake for one hour, then remove the foil and flip over the steaks. Bake them uncovered for another 20 minutes or until the pork is tender and no longer pink.",1,"The passage describes a method of cooking pork tenderloin steaks in an oven, including the specific cooking times and temperatures required. It directly answers the query.

Relevance Category: 3",,,3,cohere.command-r-v1:0,fp,289,173,462,0.00040399999999999995
