id,query,passage_id,passage,nist_judgment,response,M_score,T_score,O_score,model,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
395948,information about who howard gardner and what does he do,msmarco_passage_46_365499507,"By David Williams | June 10, 2018. Dr. Howard Gardner, a professor of education at Harvard University, developed his groundbreaking theory of multiple intelligences in 1983. His theory suggests that traditional notions of intelligence as one general ability are far too narrow.",2,"This passage is highly relevant to the query as it provides information about who Howard Gardner is and what he does. It mentions that he is a professor of education at Harvard University and developed the theory of multiple intelligences. Therefore, it directly addresses the query.
Relevance Category: 3",,,3,gpt-35-turbo,fp_811936bd4f,296,57,353,0.00041
395948,information about who howard gardner and what does he do,msmarco_passage_19_163338816,"Holographic projection. Guy Gardner is a fictional comic book superhero appearing in books published by DC Comics, usually in books featuring the Green Lantern family of characters, and for a time (late 1980s through mid 1990s) was also a significant member of the Justice League family of characters.",0,"The passage is not relevant to the query as it does not provide any information about Howard Gardner or what he does. It instead talks about a fictional comic book superhero. 
Relevance Category: 0",,,0,gpt-35-turbo,fp_811936bd4f,303,40,343,0.000383
395948,information about who howard gardner and what does he do,msmarco_passage_27_574774402,"Although his passing on June 5th of last year was a sad day for many who cherished Bruner and his work, he left behind a vast legacy for many psychologists and cognitive scientists. Of one of those psychologists is Howard Gardner, a developmental psychologist famous for his Multiple Intelligence Theory.",1,"The passage is relevant as it mentions Howard Gardner and his work as a developmental psychologist famous for his Multiple Intelligence Theory, which provides information about who he is and what he does.
Relevance Category: 3",,,3,gpt-35-turbo,fp_811936bd4f,298,41,339,0.00037999999999999997
395948,information about who howard gardner and what does he do,msmarco_passage_52_407370538,"Howard Gardner has been a member of organizations such as the American Academy of Arts and Sciences, the American Philosophical Society or the National Academy of Education, .",1,"This passage does not provide any information about who Howard Gardner is or what he does. It only mentions his membership in various organizations, which is not relevant to the query.
Relevance Category: 0",,,0,gpt-35-turbo,fp_811936bd4f,272,40,312,0.00035200000000000005
395948,information about who howard gardner and what does he do,msmarco_passage_19_469901190,Teaching and controversies. Gardner was a lifelong teacher of fiction writing. He was associated with the Bread Loaf Writers' Conference. His two books on the craft of writing fiction— The Art of Fiction and On Becoming a Novelist —are considered classics.,0,"The passage does not provide any information about who Howard Gardner is or what he does. It only talks about his teaching career and association with writing conferences and books.

Relevance Category: 0",,,0,gpt-35-turbo,fp_811936bd4f,292,38,330,0.000368
395948,information about who howard gardner and what does he do,msmarco_passage_66_136128052,"Howard Gardner Biography and Theories. Kendra Cherry, MS, is an author, educational consultant, and speaker focused on helping students learn about psychology. James Lacy, MLS, is a fact checker and researcher. Howard Gardner is a developmental psychologist best-known for this theory of multiple intelligences.",1,"The passage provides information about Howard Gardner, stating that he is a developmental psychologist best known for his theory of multiple intelligences. This directly addresses the query by providing details about who Howard Gardner is and what he does.

Relevance Category: 3",,,3,gpt-35-turbo,fp_811936bd4f,300,49,349,0.00039799999999999997
395948,information about who howard gardner and what does he do,msmarco_passage_52_407371202,"Biography. Howard Gardner was born on July 11, 1943 in Scranton, Pennsylvania (United States). Son of the Jewish marriage formed by Ralph and Hilde Gardner, who were forced to leave their residence in Nuremberg (Germany) in the year 1938, by the height of the movement nazi. His Jewish background would mark his childhood, as Gardner, like many families of this religion would lose many loved ones during the Holocaust.",2,"The passage provides biographical information about Howard Gardner, including details about his parents and their experiences during the Holocaust. However, it does not specifically mention what Howard Gardner does professionally or his areas of expertise. Therefore, the passage is related to Howard Gardner but does not answer the query about what he does.
Relevance Category: 1",,,1,gpt-35-turbo,fp_811936bd4f,334,66,400,0.00046600000000000005
395948,information about who howard gardner and what does he do,msmarco_passage_00_335703110,"In 2006 Gardner published Multiple Intelligences: New Horizons, The Development and Education of the Mind, and Howard Gardner Under Fire. In Howard Gardner Under Fire, Gardner's work is examined critically; the book includes a lengthy autobiography and a complete biography. In the spring of 2007, Five Minds for the Future was published by Harvard Business School Press.",2,"The passage mentions Howard Gardner and his work, including the publication of books and examination of his work. It provides information about who Howard Gardner is and what he does, specifically in relation to his publications and critical examination of his work.

Relevance Category: 3",,,3,gpt-35-turbo,fp_811936bd4f,315,52,367,0.000419
395948,information about who howard gardner and what does he do,msmarco_passage_46_365499919,Email me more like this…. Dr. Howard Gardner is an American developmental psychologist who first outlined his theory of multiple intelligences in his book ‘Frames of Mind: The Theory of Multiple Intelligences’ published in 1983.,2,"The passage directly provides information about who Howard Gardner is and what he does, as it mentions that he is an American developmental psychologist who outlined the theory of multiple intelligences. It directly addresses the query.
Relevance Category: 3",,,3,gpt-35-turbo,fp_811936bd4f,287,46,333,0.000379
395948,information about who howard gardner and what does he do,msmarco_passage_01_713486252,Howard Earl Gardner’s (1943- ) work has been marked by a desire not to just describe the world but to help to create the conditions to change it. The scale of Howard Gardner’s contribution can be gauged from following comments in his introduction to the tenth anniversary edition of his classic work Frames of Mind.,2,"This passage does not provide specific information about who Howard Gardner is or what he does. It only discusses his work in general terms without giving any details about his background or profession.
Relevance Category: 1",,,1,gpt-35-turbo,fp_811936bd4f,305,41,346,0.000387
