id,query,passage_id,passage,nist_judgment,response,M_score,T_score,O_score,model,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
508292,symptoms of neuroma pain,msmarco_passage_54_368594163,"Morton’s neuroma symptoms can include: Morton’s neuroma symptoms are typically on one side of the foot, usually between the third and fourth toes but the pain can extend outwards or even involve the whole side of the morton’s foot. You will not likely feel a lump in your neuroma foot, because a neuroma is generally small.",1,"The passage describes symptoms of Morton's neuroma, explaining that the pain is usually localized to one side of the foot, and providing information on where that pain is typically felt. This directly relates to the query asking about symptoms of neuroma pain.

Relevance Category: 3",,,3,cohere.command-r-v1:0,fp,296,190,486,0.000433
508292,symptoms of neuroma pain,msmarco_passage_24_58138141,"Morton’s Neuroma. Morton’s neuroma involves a thickening of the tissue around the nerves leading to the toes. A common symptom of Morton’s neuroma is a persistent pain in the ball of your foot, or the feeling that you are “walking on a marble.”.",0,"The passage describes the symptom of Morton's Neuroma, which includes persistent foot pain. This matches the query's request for symptoms of neuroma pain.

Relevance Category: 3",,,3,cohere.command-r-v1:0,fp,283,173,456,0.000401
508292,symptoms of neuroma pain,msmarco_passage_61_356643315,"Morton’s Neuroma. Morton’s neuroma or Morton’s syndrome is a compressed nerve in your forefoot, causing pain between the third and fourth toes. Here we explain the symptoms, causes, and treatment, as well as how to apply tape to relieve pain. Symptoms. Causes.",1,"The passage describes the symptoms of a medical condition known as Morton's Neuroma, which causes pain in the forefoot and toes, aligning perfectly with the query. It provides a clear and direct answer to the question, outlining the symptoms associated with the condition.

Relevance Category: 3",,,3,cohere.command-r-v1:0,fp,284,192,476,0.00043
508292,symptoms of neuroma pain,msmarco_passage_37_44837674,"Acoustic neuroma symptoms. Acoustic neuromas mostly grow very slowly and as such often symptoms appear very late: progressive hearing loss, acute hearing loss, tinnitus, vertigo, unsteady walking, head and neck pains, in later stages there can also be an appearance of facial palsy (facial paralysis) or painful trigeminal neuralgia.",1,"The passage describes the symptoms of acoustic neuromas, which include progressive hearing loss, vertigo, head and neck pain, and facial paralysis, among others. These symptoms are detailed and directly related to the query about neuroma pain symptoms.

Relevance Category: 3",,,3,cohere.command-r-v1:0,fp,293,190,483,0.00043149999999999997
508292,symptoms of neuroma pain,msmarco_passage_54_368645915,"Symptoms and Signs of Stump Neuromas. The most common sign associated with recurrent Morton’s neuroma (also known as Morton’s metatarsalgia) is exquisite local tenderness at the level of the stump neuroma. The pain is usually nerve pain like (“neuritic”) in nature, with the patient complaining of sharp, burning, or electrical type pain.",1,"The passage describes the symptoms of a specific type of neuroma pain, namely recurrent Morton's neuroma, which includes sharp, burning, or electrical pain at the level of the neuroma. This matches the query's request for symptoms of neuroma pain.

Relevance Category: 2",,,2,cohere.command-r-v1:0,fp,297,194,491,0.0004395
508292,symptoms of neuroma pain,msmarco_passage_54_368657756,"Symptoms and Signs of Stump Neuromas. The most common sign associated with recurrent Morton’s neuroma (also known as Morton’s metatarsalgia) is exquisite local tenderness at the level of the stump neuroma. The pain is usually nerve pain like (“neuritic”) in nature, with the patient complaining of sharp, burning, or electrical type pain.",1,"The passage describes the symptoms of a specific type of neuroma pain, namely recurrent Morton's neuroma, which includes local tenderness and sharp, burning pain. This directly relates to the query asking about symptoms of neuroma pain in general.

Relevance Category: 2",,,2,cohere.command-r-v1:0,fp,297,188,485,0.0004305
508292,symptoms of neuroma pain,msmarco_passage_36_415206035,"Symptoms of Morton’s Neuroma. The main symptom of Morton’s Neuroma is the pain and numbness in the affective area which is usually going to be the feet. Your toes may get thicken and they will lead to sharp, burning pain when you wear your shoes and it could also create problems while regular walking as well.",1,"The passage describes the symptoms of Morton's Neuroma, which includes pain and numbness in the affected area, often the feet, and how it impacts daily life. This matches the query's request for symptoms of neuroma pain.

Relevance Category: 3",,,3,cohere.command-r-v1:0,fp,290,186,476,0.000424
508292,symptoms of neuroma pain,msmarco_passage_65_864234519,"Abnormal Pain Type: Allodynia. Specific symptoms depend on the region of the body where the neuroma forms. In Morton's neuroma, which is most often between the third and fourth toes, symptoms include: 1 ﻿. Burning pain in the ball of the foot that may radiate into the toes.",1,"The passage describes symptoms of a specific type of neuroma, highlighting the localized pain experienced in the feet, which aligns with the query's request for symptoms of neuroma pain.

Relevance Category: 2",,,2,cohere.command-r-v1:0,fp,289,176,465,0.00040849999999999995
508292,symptoms of neuroma pain,msmarco_passage_13_206333121,"You are here: Home » Healthy Walking Shoes » The Top 10 Best Shoes for Morton’s Neuroma. Morton’s Neuroma is a condition where the nerve tissue at the ball of the foot era starts to thicken and cause much pain and discomfort, leaving it untreated properly, and it can become more severe. In this article, we take a look at the best Morton’s Neuroma Shoes and other appropriate footwear gear, along with orthotic devices that can significantly improve your health and reduce the pain and symptoms of Morton’s Neuroma.",1,"The passage describes the cause and symptoms of Morton's Neuroma, a condition leading to pain and discomfort in the foot. It also offers a solution to this problem by recommending shoes and orthotic devices.

Relevance Category: 2",,,2,cohere.command-r-v1:0,fp,336,183,519,0.0004425
508292,symptoms of neuroma pain,msmarco_passage_38_118466941,Symptoms. The symptoms of a neuroma include the following: Pain in the forefoot and between the toes. Tingling and numbness in the ball of the foot. Swelling between the toes. Pain in the ball of the foot when weight is placed on it.,1,"The passage lists the symptoms of a neuroma, detailing the pain experienced in the foot. These symptoms include pain, tingling, swelling and numbness, which are all directly related to the query.

Relevance Category: 3",,,3,cohere.command-r-v1:0,fp,277,182,459,0.00041150000000000003
508292,symptoms of neuroma pain,msmarco_passage_22_668222685,"A neuroma is sometimes described as a tumor, but is typically not a cancer. The symptoms of a neuroma being with pain or numbness. Additional symptoms include burning and tingling in the toes, feeling like there is a thickening or a lump in the ball of the foot and many of these symptoms are elicited when walking or wearing tight shoes.",1,"The passage describes neuromas and their symptoms in detail, directly relating to the query. The information is concise and contains the exact symptoms of neuroma pain.

Relevance Category: 3",,,3,cohere.command-r-v1:0,fp,295,174,469,0.0004085
508292,symptoms of neuroma pain,msmarco_passage_44_164453663,"The signs and symptoms of Traumatic Neuroma include: The tumors occur as a firm nodule on the skin. No discoloration of skin on top of the nodule may be observed. The tumors are painful, when pressure is applied on them. Sometimes, the pain may persist, even if there is no pressure applied at the tumor site.",1,"The passage describes the symptoms of a specific type of neuroma, mentioning the presence of tumors and their painful nature under certain conditions. This directly relates to the query asking about symptoms of neuroma pain.

Relevance Category: 2",,,2,cohere.command-r-v1:0,fp,292,182,474,0.000419
508292,symptoms of neuroma pain,msmarco_passage_61_356638212,"Morton’s neuroma symptoms. Symptoms typically include foot pain, often with pins and needles. Pain is located on one side of your middle toe and the adjacent side of the next toe. Weight-bearing, especially pushing up on your forefoot will make symptoms worse.",1,"The passage describes symptoms of a medical condition, specifically foot pain experienced on the side of the middle toe and the adjacent toe, which is indicative of Morton's neuroma. This matches the query, which asks about symptoms of neuroma pain.

Relevance Category: 3",,,3,cohere.command-r-v1:0,fp,278,189,467,0.0004225
